0	0.245046499369167
1	0.139731131623948
2	0.0932074780538434
3	0.0675326899771139
4	0.0515731267756797
5	0.0408653213898184
6	0.0332835257508745
7	0.027694298070208
8	0.023442355843271
9	0.0201249095881912
10	0.0174821295731331
11	0.0153397206013407
12	0.0135769135510372
13	0.0121077087469732
14	0.0108694164213499
15	0.00981540314235378
16	0.00891035857884376
17	0.0081271239734508
18	0.00744451700067985
19	0.00684580888709847
20	0.00631763838038818
21	0.00584922432890205
22	0.00543178616198074
23	0.00505811154290557
24	0.00472222979238082
25	0.00441916238520309
26	0.00414473032537082
27	0.00389540398934148
28	0.00366818502197325
29	0.00346051266743629
30	0.00327018890182589
31	0.0030953181589175
32	0.00293425847473525
33	0.00278558163516486
34	0.00264804047268841
35	0.00252054187825365
36	0.00240212441094557
37	0.00229193962861911
38	0.00218923644693071
39	0.0020933479763586
40	0.00200368039712807
41	0.00191970351810801
42	0.00184094273377165
43	0.00176697214676214
44	0.0016974086664502
45	0.00163190692782926
46	0.00157015490266363
47	0.0015118700968337
48	0.00145679624585641
49	0.00140470043516717
50	0.001355370583718
51	0.00130861323931715
52	0.0012642516422251
53	0.00122212402022607
54	0.0011820820840667
55	0.00114398969665955
56	0.001107721693482
57	0.0010731628347899
58	0.00104020687304921
59	0.00100875572126715
60	0.0009787187099622
61	0.000950011922054366
62	0.000922557596495409
63	0.000896283592635471
64	0.000871122908243567
65	0.000847013245277803
66	0.000823896617907927
67	0.000801718998226447
68	0.000780429995555686
69	0.00075998256573071
70	0.000740332747166208
71	0.000721439420989419
72	0.000703264092688714
73	0.000685770693134162
74	0.000668925397038305
75	0.000652696457052847
76	0.000637054052097902
77	0.00062197014843739
78	0.000607418372337807
79	0.000593373893210608
80	0.000579813316250113
81	0.000566714583750718
82	0.000554056884166873
83	0.000541820568437559
84	0.000529987072716053
85	0.000518538847072532
86	0.00050745928963108
87	0.000496732685606969
88	0.000486344150922017
89	0.000476279579946941
90	0.000466525597035621
91	0.000457069511573477
92	0.00044789927620199
93	0.000439003448013185
94	0.000430371152446274
95	0.000421992049667369
96	0.000413856303266164
97	0.000405954551073388
98	0.000398277877920043
99	0.000390817790223859
100	0.000383566192245456
101	0.00037651536389391
102	0.00036965793995
103	0.000362986890644116
104	0.000356495503442761
105	0.000350177366007864
106	0.000344026350184255
107	0.000338036596993831
108	0.000332202502559086
109	0.000326518704831417
110	0.000320980071207269
111	0.000315581686762897
112	0.000310318843301065
114	0.000300181918456974
115	0.000295299363891159
116	0.00029053538606952
117	0.00028588616633185
118	0.000281348038812811
119	0.000276917483163117
121	0.000268365692714299
122	0.000264238084663297
123	0.000260205289994983
124	0.000256264419823695
125	0.000252412694675038
127	0.000244966079165507
128	0.000241366133674654
129	0.000237845214298677
131	0.000231031330719938
132	0.000227734009681833
133	0.000224506994075458
135	0.000218255992490624
136	0.000215228235210763
137	0.000212263235013249
139	0.000206514659734165
140	0.000203727806816708
141	0.000200997150598573
143	0.000195698461973058
144	0.000193127569613391
146	0.000188135888220779
147	0.000185712511064662
149	0.000181004523562376
150	0.00017871756646943
152	0.000174272134497217
153	0.000172111527698457
155	0.000167909448556902
156	0.000165866035917915
158	0.000161889833437617
159	0.000159955274603463
161	0.000156189015951864
163	0.000152554556974453
164	0.00015078483534224
166	0.000147336766872178
168	0.000144005918515293
169	0.000142382795469221
171	0.000139218000973889
173	0.00013615781100059
174	0.000134665505484822
176	0.000131753735796365
178	0.000128935609585491
180	0.000126207147234778
182	0.000123564578586985
183	0.000122274380254953
185	0.000119754009289392
187	0.000117310939322068
189	0.000114942036122875
191	0.000112644322936319
193	0.000110414971031814
195	0.00010825129098285
197	0.000106150724483172
199	0.000104110836765816
201	0.000102129309487545
203	0.000100203934101599
205	9.83326056886733e-5
207	9.65133171616538e-5
209	9.47441538512589e-5
211	9.30232884339272e-5
213	9.13489762091115e-5
215	8.97195506457865e-5
217	8.81334191938759e-5
219	8.65890594107164e-5
222	8.43476737959994e-5
224	8.29015098039876e-5
226	8.1492289749478e-5
228	8.0118764185995e-5
231	7.81227982632163e-5
233	7.68333803347509e-5
235	7.5575679949121e-5
238	7.37463512237298e-5
240	7.25635154669744e-5
242	7.1408959581201e-5
245	6.97282012462391e-5
247	6.86405037150251e-5
250	6.70561426822193e-5
252	6.60302332666475e-5
255	6.45350279634685e-5
257	6.35663085434476e-5
260	6.21536854540819e-5
263	6.07877068294714e-5
265	5.99019591691952e-5
268	5.86092567346289e-5
270	5.77705998835287e-5
273	5.65460191131018e-5
276	5.53600245690274e-5
279	5.42110102018502e-5
281	5.34647896843022e-5
284	5.23740624597537e-5
287	5.13164236731011e-5
290	5.0290546934131e-5
293	4.92951717285093e-5
296	4.83290994912632e-5
299	4.73911900167788e-5
302	4.64803580707112e-5
