725	1.04203314633998e-5
761	9.46854574938338e-6
799	8.59877510354033e-6
839	7.80666306292711e-6
881	7.08725288229466e-6
925	6.43528349688501e-6
972	5.83350363868737e-6
1020	5.30206207380141e-6
1071	4.81324744845052e-6
1125	4.36587827541061e-6
1181	3.96476345879529e-6
1240	3.59916089758223e-6
1302	3.26690839332664e-6
1367	2.96566950832549e-6
1436	2.68931930636673e-6
1507	2.44342247122333e-6
1583	2.21580139618348e-6
1662	2.01133520536822e-6
1745	1.82557252382482e-6
1832	1.65718877080382e-6
1924	1.50327217831785e-6
2020	1.3644546731176e-6
2121	1.23818660239732e-6
2227	1.12363150665542e-6
2339	1.01904581050804e-6
2456	9.24651990506651e-7
2579	8.38891601812202e-7
2708	7.61162216343824e-7
2843	6.90842982373479e-7
2985	6.26897531400973e-7
3134	5.68896058710155e-7
3291	5.1607779915894e-7
3456	4.68120542754058e-7
3629	4.24677824694043e-7
3810	3.85394996537879e-7
4001	3.49572150811368e-7
4201	3.17162012375166e-7
4411	2.87753255117078e-7
4631	2.61124628760172e-7
4863	2.36857944976314e-7
5106	2.14896588433365e-7
5361	1.94980017213463e-7
5629	1.76891118383353e-7
5911	1.60446365808264e-7
6207	1.45535183974886e-7
6517	1.32042010246682e-7
6843	1.19780861838542e-7
7185	1.08666760795472e-7
7544	9.85856381571511e-8
7921	8.94377506387802e-8
8318	8.11155978462895e-8
8733	7.35993034688158e-8
9170	6.67602530433754e-8
9629	6.05547067104117e-8
10110	5.49362686391493e-8
10616	4.98297505646796e-8
11146	4.5208411499447e-8
11704	4.10046931489805e-8
12289	3.71973411815255e-8
12903	3.37446163285699e-8
13549	3.06062820205744e-8
14226	2.77649423842811e-8
14937	2.51866997462529e-8
15684	2.28464347542337e-8
16469	2.07219292820948e-8
17292	1.87977175060774e-8
18157	1.70504920073479e-8
19065	1.54660567099693e-8
20018	1.40293838039661e-8
21019	1.27256907342718e-8
22070	1.15431658932424e-8
23173	1.0470997558631e-8
24332	9.49770550400807e-9
25549	8.61483704765343e-9
26826	7.81452270597428e-9
28167	7.08845170059223e-9
29576	6.42940746733704e-9
31054	5.83217649383475e-9
32607	5.29004338898943e-9
34238	4.79819656318724e-9
35950	4.35221076481433e-9
37747	3.94779362284289e-9
39634	3.58091688691598e-9
41616	3.24802395073194e-9
43697	2.9460831683288e-9
45882	2.67221217934123e-9
48176	2.42382063259286e-9
50585	2.19848386751456e-9
53114	1.99412829076439e-9
55770	1.80872378227854e-9
58558	1.64059785122464e-9
61486	1.48806488276184e-9
64561	1.34968287645693e-9
67789	1.22419602874722e-9
71178	1.11038134609123e-9
74737	1.00713149027235e-9
78474	9.13477745413659e-10
82398	8.28523577684961e-10
86518	7.51471703570289e-10
90843	6.81596201349858e-10
95386	6.18190835316622e-10
100155	5.60692913606431e-10
105163	5.08534822851949e-10
110421	4.61228513987333e-10
115942	4.1831792771744e-10
121739	3.79398680530571e-10
127826	3.44094277433074e-10
134217	3.12071696709431e-10
140928	2.83026625412706e-10
147975	2.56678537861352e-10
155373	2.32784639898245e-10
163142	2.11108699370505e-10
171299	1.91448114397017e-10
179864	1.7361504760622e-10
188858	1.57438886887702e-10
198300	1.4276952639432e-10
208215	1.29461781782118e-10
218626	1.17390974970409e-10
229558	1.06442270884877e-10
241036	9.65123179586371e-11
253087	8.75051468795819e-11
265742	7.93346313419743e-11
279029	7.19236677959162e-11
292980	6.52033551968178e-11
307629	5.91072532516818e-11
323011	5.35763039222884e-11
339161	4.85604719262568e-11
356119	4.40113624822681e-11
373925	3.98838618111265e-11
392622	3.61418788894755e-11
412253	3.2746861942366e-11
432866	2.96676414496264e-11
454509	2.68763288932085e-11
477234	2.43417547529407e-11
501096	2.20450532666139e-11
526151	1.99599764172415e-11
552458	1.80709394447378e-11
580081	1.6356615835301e-11
609086	1.48006005783146e-11
639540	1.33914101663469e-11
671517	1.21109990877197e-11
705093	1.09503445865938e-11
740347	9.90042390713017e-12
777365	8.94565228924288e-12
816233	8.08110822974701e-12
